Datalog report
11/07/2019 15:22:49
      Prog Name:    8.30_CelerintB.xlsm
       Job Name:    8.30_CelerintB.xlsm
            Lot:     
       Operator:    pageb
      Test Mode:    
      Node Name:    W7VM
      Part Type:     
    Channel map:    ChanMap28x
    Environment:    

    Site Number:    
         0,  1,  2,  3,  4,  5,  6,  7,  8,  9,
        10, 11, 12, 13, 14, 15, 16, 17, 18, 19,
        20, 21, 22, 23, 24, 25, 26, 27

    Device#: 1-28


 Number   Site  Test Name       Pin              Channel  Low            Measured           High           Force          Loc     
<UC12>
 38       24    UC04_K1_RLY_OP  ATX_S_VI         17.e302  -750.0000 mV   -723.0007 mV       -700.0000 mV   0.0000         0       
 38       25    UC04_K1_RLY_OP  ATX_S_VI         17.b305  -750.0000 mV   -717.1287 mV       -700.0000 mV   0.0000         0       
 38       26    UC04_K1_RLY_OP  ATX_S_VI         17.g310  -750.0000 mV   -724.9677 mV       -700.0000 mV   0.0000         0       
 38       27    UC04_K1_RLY_OP  ATX_S_VI         17.c315  -750.0000 mV   -721.7295 mV       -700.0000 mV   0.0000         0       
<UC05>
 39       0     UC05_K2_RLY_OP  ATX_S_VI         17.k302  4.9000 K       4.9762 K           5.1000 K       0.0000         0       
 39       1     UC05_K2_RLY_OP  ATX_S_VI         17.t210  4.9000 K       4.9905 K           5.1000 K       0.0000         0       
 39       2     UC05_K2_RLY_OP  ATX_S_VI         17.c209  4.9000 K       4.9660 K           5.1000 K       0.0000         0       
 39       3     UC05_K2_RLY_OP  ATX_S_VI         17.k405  4.9000 K       4.9629 K           5.1000 K       0.0000         0       
 39       4     UC05_K2_RLY_OP  ATX_S_VI         17.s404  4.9000 K       4.9695 K           5.1000 K       0.0000         0       
 39       5     UC05_K2_RLY_OP  ATX_S_VI         17.p409  4.9000 K       4.9612 K           5.1000 K       0.0000         0       
 39       6     UC05_K2_RLY_OP  ATX_S_VI         17.h412  4.9000 K       4.9919 K           5.1000 K       0.0000         0       
 39       7     UC05_K2_RLY_OP  ATX_S_VI         17.r202  4.9000 K       4.9599 K           5.1000 K       0.0000         0       
 39       8     UC05_K2_RLY_OP  ATX_S_VI         17.c215  4.9000 K       4.9899 K           5.1000 K       0.0000         0       
 39       9     UC05_K2_RLY_OP  ATX_S_VI         17.k313  4.9000 K       4.9526 K           5.1000 K       0.0000         0       
 39       10    UC05_K2_RLY_OP  ATX_S_VI         17.a405  4.9000 K       4.9967 K           5.1000 K       0.0000         0       
 39       11    UC05_K2_RLY_OP  ATX_S_VI         17.h408  4.9000 K       4.9969 K           5.1000 K       0.0000         0       
 39       12    UC05_K2_RLY_OP  ATX_S_VI         17.f410  4.9000 K       4.9607 K           5.1000 K       0.0000         0       
 39       13    UC05_K2_RLY_OP  ATX_S_VI         17.a413  4.9000 K       4.9811 K           5.1000 K       0.0000         0       
 39       14    UC05_K2_RLY_OP  ATX_S_VI         17.r308  4.9000 K       4.9769 K           5.1000 K       0.0000         0       
 39       15    UC05_K2_RLY_OP  ATX_S_VI         17.e315  4.9000 K       4.9940 K           5.1000 K       0.0000         0       
 39       16    UC05_K2_RLY_OP  ATX_S_VI         17.s312  4.9000 K       4.9942 K           5.1000 K       0.0000         0       
 39       17    UC05_K2_RLY_OP  ATX_S_VI         17.g402  4.9000 K       4.9913 K           5.1000 K       0.0000         0       
 39       18    UC05_K2_RLY_OP  ATX_S_VI         17.a407  4.9000 K       4.9976 K           5.1000 K       0.0000         0       
 39       19    UC05_K2_RLY_OP  ATX_S_VI         17.c411  4.9000 K       4.9645 K           5.1000 K       0.0000         0       
 39       20    UC05_K2_RLY_OP  ATX_S_VI         17.c415  4.9000 K       4.9735 K           5.1000 K       0.0000         0       
 39       21    UC05_K2_RLY_OP  ATX_S_VI         17.p203  4.9000 K       4.9721 K           5.1000 K       0.0000         0       
 39       22    UC05_K2_RLY_OP  ATX_S_VI         17.n214  4.9000 K       4.9892 K           5.1000 K       0.0000         0       
 39       23    UC05_K2_RLY_OP  ATX_S_VI         17.a211  4.9000 K       4.9767 K           5.1000 K       0.0000         0       
 39       24    UC05_K2_RLY_OP  ATX_S_VI         17.e302  4.9000 K       4.9630 K           5.1000 K       0.0000         0       
 39       25    UC05_K2_RLY_OP  ATX_S_VI         17.b305  4.9000 K       4.9627 K           5.1000 K       0.0000         0       
 39       26    UC05_K2_RLY_OP  ATX_S_VI         17.g310  4.9000 K       4.9801 K           5.1000 K       0.0000         0       
 39       27    UC05_K2_RLY_OP  ATX_S_VI         17.c315  4.9000 K       4.9552 K           5.1000 K       0.0000         0       
<UC08>
 40       0     UC8_BRUZ_MUX1:3 ATX_S_VI         17.k302  -750.0000 mV   -722.3179 mV       -700.0000 mV   0.0000         0       
 41       0     UC8_BRUZ_MUX1:4 ATX_S_VI         17.k302  -750.0000 mV   -723.5233 mV       -700.0000 mV   0.0000         0       
 40       1     UC8_BRUZ_MUX1:3 ATX_S_VI         17.t210  -750.0000 mV   -715.7328 mV       -700.0000 mV   0.0000         0       
 41       1     UC8_BRUZ_MUX1:4 ATX_S_VI         17.t210  -750.0000 mV   -723.5715 mV       -700.0000 mV   0.0000         0       
 40       2     UC8_BRUZ_MUX1:3 ATX_S_VI         17.c209  -750.0000 mV   -728.0450 mV       -700.0000 mV   0.0000         0       
 41       2     UC8_BRUZ_MUX1:4 ATX_S_VI         17.c209  -750.0000 mV   -720.2093 mV       -700.0000 mV   0.0000         0       
 40       3     UC8_BRUZ_MUX1:3 ATX_S_VI         17.k405  -750.0000 mV   -722.3879 mV       -700.0000 mV   0.0000         0       
 41       3     UC8_BRUZ_MUX1:4 ATX_S_VI         17.k405  -750.0000 mV   -712.7860 mV       -700.0000 mV   0.0000         0       
 40       4     UC8_BRUZ_MUX1:3 ATX_S_VI         17.s404  -750.0000 mV   -715.6159 mV       -700.0000 mV   0.0000         0       
 41       4     UC8_BRUZ_MUX1:4 ATX_S_VI         17.s404  -750.0000 mV   -719.4888 mV       -700.0000 mV   0.0000         0       
 40       5     UC8_BRUZ_MUX1:3 ATX_S_VI         17.p409  -750.0000 mV   -716.9757 mV       -700.0000 mV   0.0000         0       
 41       5     UC8_BRUZ_MUX1:4 ATX_S_VI         17.p409  -750.0000 mV   -721.3272 mV       -700.0000 mV   0.0000         0       
 40       6     UC8_BRUZ_MUX1:3 ATX_S_VI         17.h412  -750.0000 mV   -719.9037 mV       -700.0000 mV   0.0000         0       
 41       6     UC8_BRUZ_MUX1:4 ATX_S_VI         17.h412  -750.0000 mV   -726.7424 mV       -700.0000 mV   0.0000         0       
 40       7     UC8_BRUZ_MUX1:3 ATX_S_VI         17.r202  -750.0000 mV   -721.9475 mV       -700.0000 mV   0.0000         0       
 41       7     UC8_BRUZ_MUX1:4 ATX_S_VI         17.r202  -750.0000 mV   -721.8417 mV       -700.0000 mV   0.0000         0       
 40       8     UC8_BRUZ_MUX1:3 ATX_S_VI         17.c215  -750.0000 mV   -727.8128 mV       -700.0000 mV   0.0000         0       
 41       8     UC8_BRUZ_MUX1:4 ATX_S_VI         17.c215  -750.0000 mV   -721.2575 mV       -700.0000 mV   0.0000         0       
 40       9     UC8_BRUZ_MUX1:3 ATX_S_VI         17.k313  -750.0000 mV   -720.5355 mV       -700.0000 mV   0.0000         0       
 41       9     UC8_BRUZ_MUX1:4 ATX_S_VI         17.k313  -750.0000 mV   -724.6322 mV       -700.0000 mV   0.0000         0       
 40       10    UC8_BRUZ_MUX1:3 ATX_S_VI         17.a405  -750.0000 mV   -715.7786 mV       -700.0000 mV   0.0000         0       
 41       10    UC8_BRUZ_MUX1:4 ATX_S_VI         17.a405  -750.0000 mV   -713.7272 mV       -700.0000 mV   0.0000         0       
 40       11    UC8_BRUZ_MUX1:3 ATX_S_VI         17.h408  -750.0000 mV   -724.2536 mV       -700.0000 mV   0.0000         0       
 41       11    UC8_BRUZ_MUX1:4 ATX_S_VI         17.h408  -750.0000 mV   -725.1576 mV       -700.0000 mV   0.0000         0       
 40       12    UC8_BRUZ_MUX1:3 ATX_S_VI         17.f410  -750.0000 mV   -717.2680 mV       -700.0000 mV   0.0000         0       
 41       12    UC8_BRUZ_MUX1:4 ATX_S_VI         17.f410  -750.0000 mV   -723.7513 mV       -700.0000 mV   0.0000         0       
 40       13    UC8_BRUZ_MUX1:3 ATX_S_VI         17.a413  -750.0000 mV   -720.3966 mV       -700.0000 mV   0.0000         0       
 41       13    UC8_BRUZ_MUX1:4 ATX_S_VI         17.a413  -750.0000 mV   -721.5333 mV       -700.0000 mV   0.0000         0       
 40       14    UC8_BRUZ_MUX1:3 ATX_S_VI         17.r308  -750.0000 mV   -720.2789 mV       -700.0000 mV   0.0000         0       
 41       14    UC8_BRUZ_MUX1:4 ATX_S_VI         17.r308  -750.0000 mV   -717.3355 mV       -700.0000 mV   0.0000         0       
 40       15    UC8_BRUZ_MUX1:3 ATX_S_VI         17.e315  -750.0000 mV   -719.5407 mV       -700.0000 mV   0.0000         0       
 41       15    UC8_BRUZ_MUX1:4 ATX_S_VI         17.e315  -750.0000 mV   -722.0307 mV       -700.0000 mV   0.0000         0       
 40       16    UC8_BRUZ_MUX1:3 ATX_S_VI         17.s312  -750.0000 mV   -714.8408 mV       -700.0000 mV   0.0000         0       
 41       16    UC8_BRUZ_MUX1:4 ATX_S_VI         17.s312  -750.0000 mV   -714.3921 mV       -700.0000 mV   0.0000         0       
 40       17    UC8_BRUZ_MUX1:3 ATX_S_VI         17.g402  -750.0000 mV   -723.0433 mV       -700.0000 mV   0.0000         0       
 41       17    UC8_BRUZ_MUX1:4 ATX_S_VI         17.g402  -750.0000 mV   -722.5776 mV       -700.0000 mV   0.0000         0       
 40       18    UC8_BRUZ_MUX1:3 ATX_S_VI         17.a407  -750.0000 mV   -720.5142 mV       -700.0000 mV   0.0000         0       
 41       18    UC8_BRUZ_MUX1:4 ATX_S_VI         17.a407  -750.0000 mV   -726.2393 mV       -700.0000 mV   0.0000         0       
 40       19    UC8_BRUZ_MUX1:3 ATX_S_VI         17.c411  -750.0000 mV   -720.5431 mV       -700.0000 mV   0.0000         0       
 41       19    UC8_BRUZ_MUX1:4 ATX_S_VI         17.c411  -750.0000 mV   -714.2578 mV       -700.0000 mV   0.0000         0       
 40       20    UC8_BRUZ_MUX1:3 ATX_S_VI         17.c415  -750.0000 mV   -723.8907 mV       -700.0000 mV   0.0000         0       
 41       20    UC8_BRUZ_MUX1:4 ATX_S_VI         17.c415  -750.0000 mV   -723.1017 mV       -700.0000 mV   0.0000         0       
 40       21    UC8_BRUZ_MUX1:3 ATX_S_VI         17.p203  -750.0000 mV   -727.4600 mV       -700.0000 mV   0.0000         0       
 41       21    UC8_BRUZ_MUX1:4 ATX_S_VI         17.p203  -750.0000 mV   -720.8117 mV       -700.0000 mV   0.0000         0       
 40       22    UC8_BRUZ_MUX1:3 ATX_S_VI         17.n214  -750.0000 mV   -726.0936 mV       -700.0000 mV   0.0000         0       
 41       22    UC8_BRUZ_MUX1:4 ATX_S_VI         17.n214  -750.0000 mV   -721.6103 mV       -700.0000 mV   0.0000         0       
 40       23    UC8_BRUZ_MUX1:3 ATX_S_VI         17.a211  -750.0000 mV   -722.4953 mV       -700.0000 mV   0.0000         0       
 41       23    UC8_BRUZ_MUX1:4 ATX_S_VI         17.a211  -750.0000 mV   -716.1358 mV       -700.0000 mV   0.0000         0       
 40       24    UC8_BRUZ_MUX1:3 ATX_S_VI         17.e302  -750.0000 mV   -720.2771 mV       -700.0000 mV   0.0000         0       
 41       24    UC8_BRUZ_MUX1:4 ATX_S_VI         17.e302  -750.0000 mV   -722.3021 mV       -700.0000 mV   0.0000         0       
 40       25    UC8_BRUZ_MUX1:3 ATX_S_VI         17.b305  -750.0000 mV   -715.1312 mV       -700.0000 mV   0.0000         0       
 41       25    UC8_BRUZ_MUX1:4 ATX_S_VI         17.b305  -750.0000 mV   -721.7827 mV       -700.0000 mV   0.0000         0       
 40       26    UC8_BRUZ_MUX1:3 ATX_S_VI         17.g310  -750.0000 mV   -719.1267 mV       -700.0000 mV   0.0000         0       
 41       26    UC8_BRUZ_MUX1:4 ATX_S_VI         17.g310  -750.0000 mV   -717.1205 mV       -700.0000 mV   0.0000         0       
 40       27    UC8_BRUZ_MUX1:3 ATX_S_VI         17.c315  -750.0000 mV   -723.1315 mV       -700.0000 mV   0.0000         0       
 41       27    UC8_BRUZ_MUX1:4 ATX_S_VI         17.c315  -750.0000 mV   -724.4615 mV       -700.0000 mV   0.0000         0       
<UC06>
 42       0     UC06_MUX_S1_Fun ATX_S_VI         17.k302  -750.0000 mV   -712.5399 mV       -700.0000 mV   0.0000         0       
 43       0     UC06_MUX_S1_EN  ATX_S_VI         17.k302  1.0000         1.0000             1.0000         0.0000         0       
 44       0     UC06_MUX_S2_Fun ATX_S_VI         17.k302  -750.0000 mV   -719.1144 mV       -700.0000 mV   0.0000         0       
 45       0     UC06_MUX_S2_EN  ATX_S_VI         17.k302  1.0000         1.0000             1.0000         0.0000         0       
 46       0     UC06_MUX_S3_Fun ATX_S_VI         17.k302  -750.0000 mV   -713.6543 mV       -700.0000 mV   0.0000         0       
 47       0     UC06_MUX_S3_EN  ATX_S_VI         17.k302  1.0000         1.0000             1.0000         0.0000         0       
 48       0     UC06_MUX_S4_Fun ATX_S_VI         17.k302  -750.0000 mV   -712.8697 mV       -700.0000 mV   0.0000         0       
 49       0     UC06_MUX_S4_EN  ATX_S_VI         17.k302  1.0000         1.0000             1.0000         0.0000         0       
 42       1     UC06_MUX_S1_Fun ATX_S_VI         17.t210  -750.0000 mV   -719.8432 mV       -700.0000 mV   0.0000         0       
 43       1     UC06_MUX_S1_EN  ATX_S_VI         17.t210  1.0000         1.0000             1.0000         0.0000         0       
 44       1     UC06_MUX_S2_Fun ATX_S_VI         17.t210  -750.0000 mV   -715.6886 mV       -700.0000 mV   0.0000         0       
 45       1     UC06_MUX_S2_EN  ATX_S_VI         17.t210  1.0000         1.0000             1.0000         0.0000         0       
 46       1     UC06_MUX_S3_Fun ATX_S_VI         17.t210  -750.0000 mV   -715.9802 mV       -700.0000 mV   0.0000         0       
 47       1     UC06_MUX_S3_EN  ATX_S_VI         17.t210  1.0000         1.0000             1.0000         0.0000         0       
 48       1     UC06_MUX_S4_Fun ATX_S_VI         17.t210  -750.0000 mV   -717.2470 mV       -700.0000 mV   0.0000         0       
 49       1     UC06_MUX_S4_EN  ATX_S_VI         17.t210  1.0000         1.0000             1.0000         0.0000         0       
 42       2     UC06_MUX_S1_Fun ATX_S_VI         17.c209  -750.0000 mV   -710.1463 mV       -700.0000 mV   0.0000         0       
 43       2     UC06_MUX_S1_EN  ATX_S_VI         17.c209  1.0000         1.0000             1.0000         0.0000         0       
 44       2     UC06_MUX_S2_Fun ATX_S_VI         17.c209  -750.0000 mV   -711.9741 mV       -700.0000 mV   0.0000         0       
 45       2     UC06_MUX_S2_EN  ATX_S_VI         17.c209  1.0000         1.0000             1.0000         0.0000         0       
 46       2     UC06_MUX_S3_Fun ATX_S_VI         17.c209  -750.0000 mV   -713.0390 mV       -700.0000 mV   0.0000         0       
 47       2     UC06_MUX_S3_EN  ATX_S_VI         17.c209  1.0000         1.0000             1.0000         0.0000         0       
 48       2     UC06_MUX_S4_Fun ATX_S_VI         17.c209  -750.0000 mV   -715.8240 mV       -700.0000 mV   0.0000         0       
 49       2     UC06_MUX_S4_EN  ATX_S_VI         17.c209  1.0000         1.0000             1.0000         0.0000         0       
 42       3     UC06_MUX_S1_Fun ATX_S_VI         17.k405  -750.0000 mV   -712.6551 mV       -700.0000 mV   0.0000         0       
 43       3     UC06_MUX_S1_EN  ATX_S_VI         17.k405  1.0000         1.0000             1.0000         0.0000         0       
 44       3     UC06_MUX_S2_Fun ATX_S_VI         17.k405  -750.0000 mV   -717.2283 mV       -700.0000 mV   0.0000         0       
 45       3     UC06_MUX_S2_EN  ATX_S_VI         17.k405  1.0000         1.0000             1.0000         0.0000         0       
 46       3     UC06_MUX_S3_Fun ATX_S_VI         17.k405  -750.0000 mV   -716.4341 mV       -700.0000 mV   0.0000         0       
 47       3     UC06_MUX_S3_EN  ATX_S_VI         17.k405  1.0000         1.0000             1.0000         0.0000         0       
 48       3     UC06_MUX_S4_Fun ATX_S_VI         17.k405  -750.0000 mV   -715.6654 mV       -700.0000 mV   0.0000         0       
 49       3     UC06_MUX_S4_EN  ATX_S_VI         17.k405  1.0000         1.0000             1.0000         0.0000         0       
 42       4     UC06_MUX_S1_Fun ATX_S_VI         17.s404  -750.0000 mV   -710.5503 mV       -700.0000 mV   0.0000         0       
 43       4     UC06_MUX_S1_EN  ATX_S_VI         17.s404  1.0000         1.0000             1.0000         0.0000         0       
 44       4     UC06_MUX_S2_Fun ATX_S_VI         17.s404  -750.0000 mV   -718.7845 mV       -700.0000 mV   0.0000         0       
 45       4     UC06_MUX_S2_EN  ATX_S_VI         17.s404  1.0000         1.0000             1.0000         0.0000         0       
 46       4     UC06_MUX_S3_Fun ATX_S_VI         17.s404  -750.0000 mV   -713.5405 mV       -700.0000 mV   0.0000         0       
 47       4     UC06_MUX_S3_EN  ATX_S_VI         17.s404  1.0000         1.0000             1.0000         0.0000         0       
 48       4     UC06_MUX_S4_Fun ATX_S_VI         17.s404  -750.0000 mV   -716.5217 mV       -700.0000 mV   0.0000         0       
 49       4     UC06_MUX_S4_EN  ATX_S_VI         17.s404  1.0000         1.0000             1.0000         0.0000         0       
 42       5     UC06_MUX_S1_Fun ATX_S_VI         17.p409  -750.0000 mV   -718.9557 mV       -700.0000 mV   0.0000         0       
 43       5     UC06_MUX_S1_EN  ATX_S_VI         17.p409  1.0000         1.0000             1.0000         0.0000         0       
 44       5     UC06_MUX_S2_Fun ATX_S_VI         17.p409  -750.0000 mV   -718.1460 mV       -700.0000 mV   0.0000         0       
 45       5     UC06_MUX_S2_EN  ATX_S_VI         17.p409  1.0000         1.0000             1.0000         0.0000         0       
 46       5     UC06_MUX_S3_Fun ATX_S_VI         17.p409  -750.0000 mV   -719.2232 mV       -700.0000 mV   0.0000         0       
 47       5     UC06_MUX_S3_EN  ATX_S_VI         17.p409  1.0000         1.0000             1.0000         0.0000         0       
 48       5     UC06_MUX_S4_Fun ATX_S_VI         17.p409  -750.0000 mV   -715.6724 mV       -700.0000 mV   0.0000         0       
 49       5     UC06_MUX_S4_EN  ATX_S_VI         17.p409  1.0000         1.0000             1.0000         0.0000         0       
 42       6     UC06_MUX_S1_Fun ATX_S_VI         17.h412  -750.0000 mV   -710.4073 mV       -700.0000 mV   0.0000         0       
 43       6     UC06_MUX_S1_EN  ATX_S_VI         17.h412  1.0000         1.0000             1.0000         0.0000         0       
 44       6     UC06_MUX_S2_Fun ATX_S_VI         17.h412  -750.0000 mV   -714.5797 mV       -700.0000 mV   0.0000         0       
 45       6     UC06_MUX_S2_EN  ATX_S_VI         17.h412  1.0000         1.0000             1.0000         0.0000         0       
 46       6     UC06_MUX_S3_Fun ATX_S_VI         17.h412  -750.0000 mV   -715.0562 mV       -700.0000 mV   0.0000         0       
 47       6     UC06_MUX_S3_EN  ATX_S_VI         17.h412  1.0000         1.0000             1.0000         0.0000         0       
 48       6     UC06_MUX_S4_Fun ATX_S_VI         17.h412  -750.0000 mV   -710.2703 mV       -700.0000 mV   0.0000         0       
 49       6     UC06_MUX_S4_EN  ATX_S_VI         17.h412  1.0000         1.0000             1.0000         0.0000         0       
 42       7     UC06_MUX_S1_Fun ATX_S_VI         17.r202  -750.0000 mV   -717.8220 mV       -700.0000 mV   0.0000         0       
 43       7     UC06_MUX_S1_EN  ATX_S_VI         17.r202  1.0000         1.0000             1.0000         0.0000         0       
 44       7     UC06_MUX_S2_Fun ATX_S_VI         17.r202  -750.0000 mV   -716.2101 mV       -700.0000 mV   0.0000         0       
 45       7     UC06_MUX_S2_EN  ATX_S_VI         17.r202  1.0000         1.0000             1.0000         0.0000         0       
 46       7     UC06_MUX_S3_Fun ATX_S_VI         17.r202  -750.0000 mV   -716.0416 mV       -700.0000 mV   0.0000         0       
 47       7     UC06_MUX_S3_EN  ATX_S_VI         17.r202  1.0000         1.0000             1.0000         0.0000         0       
 48       7     UC06_MUX_S4_Fun ATX_S_VI         17.r202  -750.0000 mV   -717.1850 mV       -700.0000 mV   0.0000         0       
 49       7     UC06_MUX_S4_EN  ATX_S_VI         17.r202  1.0000         1.0000             1.0000         0.0000         0       
 42       8     UC06_MUX_S1_Fun ATX_S_VI         17.c215  -750.0000 mV   -714.9663 mV       -700.0000 mV   0.0000         0       
 43       8     UC06_MUX_S1_EN  ATX_S_VI         17.c215  1.0000         1.0000             1.0000         0.0000         0       
 44       8     UC06_MUX_S2_Fun ATX_S_VI         17.c215  -750.0000 mV   -718.6127 mV       -700.0000 mV   0.0000         0       
 45       8     UC06_MUX_S2_EN  ATX_S_VI         17.c215  1.0000         1.0000             1.0000         0.0000         0       
 46       8     UC06_MUX_S3_Fun ATX_S_VI         17.c215  -750.0000 mV   -714.8274 mV       -700.0000 mV   0.0000         0       
 47       8     UC06_MUX_S3_EN  ATX_S_VI         17.c215  1.0000         1.0000             1.0000         0.0000         0       
 48       8     UC06_MUX_S4_Fun ATX_S_VI         17.c215  -750.0000 mV   -710.3464 mV       -700.0000 mV   0.0000         0       
 49       8     UC06_MUX_S4_EN  ATX_S_VI         17.c215  1.0000         1.0000             1.0000         0.0000         0       
 42       9     UC06_MUX_S1_Fun ATX_S_VI         17.k313  -750.0000 mV   -714.4250 mV       -700.0000 mV   0.0000         0       
 43       9     UC06_MUX_S1_EN  ATX_S_VI         17.k313  1.0000         1.0000             1.0000         0.0000         0       
 44       9     UC06_MUX_S2_Fun ATX_S_VI         17.k313  -750.0000 mV   -710.9080 mV       -700.0000 mV   0.0000         0       
 45       9     UC06_MUX_S2_EN  ATX_S_VI         17.k313  1.0000         1.0000             1.0000         0.0000         0       
 46       9     UC06_MUX_S3_Fun ATX_S_VI         17.k313  -750.0000 mV   -713.4274 mV       -700.0000 mV   0.0000         0       
 47       9     UC06_MUX_S3_EN  ATX_S_VI         17.k313  1.0000         1.0000             1.0000         0.0000         0       
 48       9     UC06_MUX_S4_Fun ATX_S_VI         17.k313  -750.0000 mV   -715.5889 mV       -700.0000 mV   0.0000         0       
 49       9     UC06_MUX_S4_EN  ATX_S_VI         17.k313  1.0000         1.0000             1.0000         0.0000         0       
 42       10    UC06_MUX_S1_Fun ATX_S_VI         17.a405  -750.0000 mV   -713.0701 mV       -700.0000 mV   0.0000         0       
 43       10    UC06_MUX_S1_EN  ATX_S_VI         17.a405  1.0000         1.0000             1.0000         0.0000         0       
 44       10    UC06_MUX_S2_Fun ATX_S_VI         17.a405  -750.0000 mV   -719.3551 mV       -700.0000 mV   0.0000         0       
 45       10    UC06_MUX_S2_EN  ATX_S_VI         17.a405  1.0000         1.0000             1.0000         0.0000         0       
 46       10    UC06_MUX_S3_Fun ATX_S_VI         17.a405  -750.0000 mV   -712.4391 mV       -700.0000 mV   0.0000         0       
 47       10    UC06_MUX_S3_EN  ATX_S_VI         17.a405  1.0000         1.0000             1.0000         0.0000         0       
 48       10    UC06_MUX_S4_Fun ATX_S_VI         17.a405  -750.0000 mV   -712.9949 mV       -700.0000 mV   0.0000         0       
 49       10    UC06_MUX_S4_EN  ATX_S_VI         17.a405  1.0000         1.0000             1.0000         0.0000         0       
 42       11    UC06_MUX_S1_Fun ATX_S_VI         17.h408  -750.0000 mV   -715.0293 mV       -700.0000 mV   0.0000         0       
 43       11    UC06_MUX_S1_EN  ATX_S_VI         17.h408  1.0000         1.0000             1.0000         0.0000         0       
 44       11    UC06_MUX_S2_Fun ATX_S_VI         17.h408  -750.0000 mV   -718.4456 mV       -700.0000 mV   0.0000         0       
 45       11    UC06_MUX_S2_EN  ATX_S_VI         17.h408  1.0000         1.0000             1.0000         0.0000         0       
 46       11    UC06_MUX_S3_Fun ATX_S_VI         17.h408  -750.0000 mV   -717.7626 mV       -700.0000 mV   0.0000         0       
 47       11    UC06_MUX_S3_EN  ATX_S_VI         17.h408  1.0000         1.0000             1.0000         0.0000         0       
 48       11    UC06_MUX_S4_Fun ATX_S_VI         17.h408  -750.0000 mV   -716.7386 mV       -700.0000 mV   0.0000         0       
 49       11    UC06_MUX_S4_EN  ATX_S_VI         17.h408  1.0000         1.0000             1.0000         0.0000         0       
 42       12    UC06_MUX_S1_Fun ATX_S_VI         17.f410  -750.0000 mV   -712.1551 mV       -700.0000 mV   0.0000         0       
 43       12    UC06_MUX_S1_EN  ATX_S_VI         17.f410  1.0000         1.0000             1.0000         0.0000         0       
 44       12    UC06_MUX_S2_Fun ATX_S_VI         17.f410  -750.0000 mV   -719.4974 mV       -700.0000 mV   0.0000         0       
 45       12    UC06_MUX_S2_EN  ATX_S_VI         17.f410  1.0000         1.0000             1.0000         0.0000         0       
 46       12    UC06_MUX_S3_Fun ATX_S_VI         17.f410  -750.0000 mV   -714.8198 mV       -700.0000 mV   0.0000         0       
 47       12    UC06_MUX_S3_EN  ATX_S_VI         17.f410  1.0000         1.0000             1.0000         0.0000         0       
 48       12    UC06_MUX_S4_Fun ATX_S_VI         17.f410  -750.0000 mV   -712.4297 mV       -700.0000 mV   0.0000         0       
 49       12    UC06_MUX_S4_EN  ATX_S_VI         17.f410  1.0000         1.0000             1.0000         0.0000         0       
 42       13    UC06_MUX_S1_Fun ATX_S_VI         17.a413  -750.0000 mV   -711.9933 mV       -700.0000 mV   0.0000         0       
 43       13    UC06_MUX_S1_EN  ATX_S_VI         17.a413  1.0000         1.0000             1.0000         0.0000         0       
 44       13    UC06_MUX_S2_Fun ATX_S_VI         17.a413  -750.0000 mV   -716.7479 mV       -700.0000 mV   0.0000         0       
 45       13    UC06_MUX_S2_EN  ATX_S_VI         17.a413  1.0000         1.0000             1.0000         0.0000         0       
 46       13    UC06_MUX_S3_Fun ATX_S_VI         17.a413  -750.0000 mV   -710.2727 mV       -700.0000 mV   0.0000         0       
 47       13    UC06_MUX_S3_EN  ATX_S_VI         17.a413  1.0000         1.0000             1.0000         0.0000         0       
 48       13    UC06_MUX_S4_Fun ATX_S_VI         17.a413  -750.0000 mV   -711.9573 mV       -700.0000 mV   0.0000         0       
 49       13    UC06_MUX_S4_EN  ATX_S_VI         17.a413  1.0000         1.0000             1.0000         0.0000         0       
 42       14    UC06_MUX_S1_Fun ATX_S_VI         17.r308  -750.0000 mV   -713.2517 mV       -700.0000 mV   0.0000         0       
 43       14    UC06_MUX_S1_EN  ATX_S_VI         17.r308  1.0000         1.0000             1.0000         0.0000         0       
 44       14    UC06_MUX_S2_Fun ATX_S_VI         17.r308  -750.0000 mV   -710.9487 mV       -700.0000 mV   0.0000         0       
 45       14    UC06_MUX_S2_EN  ATX_S_VI         17.r308  1.0000         1.0000             1.0000         0.0000         0       
 46       14    UC06_MUX_S3_Fun ATX_S_VI         17.r308  -750.0000 mV   -711.2422 mV       -700.0000 mV   0.0000         0       
 47       14    UC06_MUX_S3_EN  ATX_S_VI         17.r308  1.0000         1.0000             1.0000         0.0000         0       
 48       14    UC06_MUX_S4_Fun ATX_S_VI         17.r308  -750.0000 mV   -715.8335 mV       -700.0000 mV   0.0000         0       
 49       14    UC06_MUX_S4_EN  ATX_S_VI         17.r308  1.0000         1.0000             1.0000         0.0000         0       
 42       15    UC06_MUX_S1_Fun ATX_S_VI         17.e315  -750.0000 mV   -718.7692 mV       -700.0000 mV   0.0000         0       
 43       15    UC06_MUX_S1_EN  ATX_S_VI         17.e315  1.0000         1.0000             1.0000         0.0000         0       
 44       15    UC06_MUX_S2_Fun ATX_S_VI         17.e315  -750.0000 mV   -710.4584 mV       -700.0000 mV   0.0000         0       
 45       15    UC06_MUX_S2_EN  ATX_S_VI         17.e315  1.0000         1.0000             1.0000         0.0000         0       
